24; 24; 0; 47; 20; 0.7164; 8; 2; 0.15; 7; 3; 0.1; 12; 6; 0; 5; 2; 0; 8; 2; 0.15; 8; 2; 0.2333; 2; 3; -1; 0; 2; -1; 18; 8; 0; 0; 1; -129; 24; 0; 1
58; 35; 0.2366; 25; 13; 0.4737; 7; 3; 0.2; 5; 5; -0.3; 3; 1; 1; 7; 3; 0; 6; 4; 0.05; 7; 3; -0.0333; 2; 1; -0.3333; 0; 0; 0; 21; 58; 0; 0; 1; -168; -519; 1; 0
42; 17; 0.8983; 40; 45; 0.1529; 7; 3; 0.2667; 5; 5; 0.1333; 6; 2; 0; 7; 7; 0; 7; 3; 0.175; 5; 5; 0.15; 1; 0; 2; 0; 0; 0; 30; 66; 0; 0; 1; 389; 316; 1; 0
58; 41; 0.6667; 32; 33; -0.1846; 6; 4; -0.25; 6; 4; 0.4; 1; 3; 0; 5; 3; 0; 1; 7; -0.3333; 6; 4; 0.3333; 0; 1; -2; 0; 0; 0; 88; 41; 0; 0; 1; 221; -293; 0; 1
19; 16; 0.1143; 44; 18; 0.7903; 5; 5; -0.4; 8; 2; 0.25; 5; 4; 0; 9; 3; 0; 5; 5; -0.3; 8; 2; 0.05; 0; 0; 0; 0; 0; 0; 92; 14; 0; 0; 1; -132; -113; 0; 1
46; 32; 0.6923; 31; 28; 0.2203; 4; 6; -0.0333; 5; 5; -0.2; 10; 4; 0; 5; 1; 0; 8; 2; 0.2333; 8; 2; 0.0667; 2; 1; 1.3333; 0; 0; 0; 59; 62; 0; 0; 1; -342; 395; 1; 0
57; 29; 0.7209; 40; 37; 0.0519; 7; 3; 0.1; 5; 5; 0.2; 5; 3; 0; 9; 7; 0; 5; 5; -0.0333; 5; 5; 0.15; 1; 0; 2; 1; 0; 2; 12; 29; 0; 0; 1; 237; 275; 1; 0
65; 31; 0.9479; 39; 33; 0.3889; 9; 1; 0.225; 5; 5; 0.0667; 18; 3; 1; 3; 3; 0; 9; 1; 0.4; 4; 6; 0.1; 1; 0; 1; 0; 0; 0; 13; 74; 0; 0; 1; 294; 543; 0; 1
94; 12; 2.2453; 30; 35; 0.3077; 10; 0; 0.2; 6; 4; 0.35; 4; 1; 2; 5; 3; 1; 7; 3; 0.25; 6; 4; 0; 4; 0; 4; 1; 0; 3; 5; 65; 0; 0; 1; 213; -20; 1; 0
33; 33; -0.1515; 59; 35; 0.266; 6; 4; 0.0333; 7; 3; -0.2333; 6; 3; 0; 4; 1; 1; 6; 4; -0.08; 6; 4; -0.1; 0; 3; -1.3333; 0; 1; -2; 41; 21; 0; 0; 1; -329; -147; 1; 0
43; 17; 0.9167; 48; 20; 0.7059; 7; 3; -0.1333; 7; 3; 0.45; 7; 2; 0; 6; 2; 0; 7; 3; -0.3; 8; 2; 0.15; 0; 3; -1; 0; 0; 0; 30; 8; 0; 0; 1; -207; -107; 0; 1
39; 24; 0.4286; 47; 32; 0.7089; 6; 4; -0.4; 5; 5; 0.0667; 9; 4; 0; 11; 4; 0; 7; 3; 0.1333; 8; 2; 0.15; 2; 0; 1.5; 0; 0; 0; 24; 59; 0; 0; 1; 199; -303; 1; 0
46; 31; 0.4545; 58; 29; 0.7241; 5; 5; 0.1; 7; 3; 0.2; 4; 5; 0; 6; 3; 0; 4; 6; -0.125; 6; 4; -0.06; 0; 2; -2; 0; 0; 0; 34; 12; 0; 0; 1; -233; -350; 0; 1
23; 18; 0.1951; 86; 30; 0.9483; 9; 1; 0.2; 7; 3; 0.15; 7; 1; 1; 11; 4; 1; 7; 3; -0.25; 7; 3; 0.1667; 0; 0; 0; 0; 0; 0; 81; 83; 0; 0; 1; 566; 117; 1; 0
24; 18; 0.2143; 49; 20; 0.7246; 9; 1; 0.2333; 7; 3; -0.1333; 8; 1; 1; 7; 2; 0; 8; 2; -0.2; 8; 2; 0.2333; 0; 1; -3; 0; 0; 0; 81; 8; 0; 0; 1; 309; 120; 0; 1
59; 29; 0.7386; 40; 24; 0.4375; 7; 3; 0.0333; 7; 3; 0; 7; 3; 1; 10; 4; 0; 7; 3; 0.4; 7; 3; -0.25; 0; 6; -1.3333; 0; 0; 0; 12; 24; 0; 0; 1; -41; 375; 1; 0
96; 12; 2.25; 34; 33; -0.1343; 10; 0; 0.2; 6; 4; -0.1333; 6; 1; 2; 7; 3; 0; 7; 3; -0.1333; 7; 3; -0.25; 1; 0; 1; 0; 0; 0; 5; 41; 0; 0; 1; 344; -53; 1; 0
78; 8; 1.7209; 54; 42; 0.1563; 9; 1; 0.1333; 8; 2; -0.0667; 22; 2; 1; 15; 8; 0; 9; 1; 0.1333; 8; 2; -0.0667; 5; 0; 3; 1; 0; 3; 3; 47; 0; 0; 1; 299; 299; 1; 0
51; 16; 1.4179; 50; 20; 0.7286; 8; 2; 0; 8; 2; 0.2; 15; 1; 2; 8; 2; 0; 9; 1; 0.2333; 8; 2; 0.1333; 13; 2; 2.0667; 0; 0; 0; 1; 8; 0; 0; 1; -425; -155; 1; 0
54; 32; 0.5116; 47; 18; 0.8154; 8; 2; 0.2; 8; 2; -0.2; 10; 3; 1; 12; 3; 1; 9; 1; 0.2; 8; 2; -0.2333; 4; 1; 0.4; 0; 0; 0; 11; 14; 0; 0; 1; -84; 136; 1; 0
60; 29; 0.7303; 79; 8; 1.7356; 7; 3; -0.3; 9; 1; 0.15; 8; 3; 0; 23; 2; 1; 7; 3; -0.2; 9; 1; 0.15; 0; 4; -3; 0; 0; 0; 12; 3; 0; 0; 1; 35; 195; 1; 0
55; 32; 0.5172; 61; 29; 0.7222; 8; 2; -0.15; 8; 2; 0.3667; 11; 3; 1; 9; 3; 0; 9; 1; -0.04; 8; 2; 0.025; 9; 4; 0.3846; 1; 0; 1; 11; 12; 0; 0; 1; -206; -146; 0; 1
98; 12; 2.2273; 52; 16; 1.4265; 10; 0; 0.3667; 9; 1; 0.45; 8; 1; 2; 16; 1; 2; 8; 2; -0.075; 9; 1; 0.45; 25; 27; -0.3269; 1; 1; 0; 5; 1; 0; 0; 1; 33; -160; 0; 1
53; 16; 1.4058; 62; 29; 0.7143; 9; 1; 0.35; 8; 2; 0.075; 17; 1; 2; 10; 3; 0; 9; 1; 0.35; 8; 2; 0.2333; 6; 1; 2.1429; 2; 0; 2; 1; 12; 0; 0; 1; -218; -359; 1; 0
26; 25; 0.0588; 19; 20; 0.2821; 7; 3; 0.25; 4; 6; 0.2; 14; 7; 0; 2; 1; 0; 7; 3; 0.25; 6; 4; 0.2; 2; 0; 1; 0; 0; 0; 18; 100; 0; 0; 1; 595; 318; 0; 1
24; 34; -0.7241; 27; 26; 0.283; 2; 8; 0.45; 4; 6; 0.35; 4; 5; 0; 6; 7; 0; 4; 6; -0.25; 3; 7; -0.25; 2; 1; 1.3333; 1; 0; 2; 48; 39; 0; 0; 1; -147; -91; 0; 1
40; 34; 0.0811; 26; 21; 0.2766; 2; 8; -0.1667; 4; 6; 0.45; 13; 6; 0; 4; 3; 0; 5; 5; 0.08; 6; 4; 0.25; 1; 3; -0.5; 0; 0; 0; 38; 46; 0; 0; 1; -112; 103; 1; 0
26; 33; -0.1525; 20; 20; 0.275; 3; 7; 0.0667; 4; 6; -0.1667; 6; 7; 0; 3; 1; 0; 3; 7; -0.1; 6; 4; 0.0333; 8; 0; 1.75; 3; 0; 1; 23; 100; 0; 0; 1; -174; -402; 0; 1
11; 24; -0.6286; 41; 34; 0.1067; 4; 6; -0.45; 3; 7; -0.2; 2; 2; 0; 14; 6; 0; 4; 6; 0; 5; 5; 0.1667; 0; 1; -1; 0; 0; 0; 84; 38; 0; 0; 1; 200; -38; 1; 0
21; 20; 0.2927; 47; 35; 0.3293; 5; 5; -0.2; 5; 5; 0.25; 4; 1; 0; 6; 7; 0; 6; 4; -0.0667; 5; 5; 0.1; 0; 0; 0; 0; 0; 0; 100; 32; 0; 0; 1; 80; 310; 0; 1
55; 43; 0.1429; 12; 24; -0.5833; 7; 3; -0.35; 5; 5; 0.35; 16; 9; 0; 3; 2; 0; 7; 3; -0.35; 5; 5; 0.3; 0; 1; -4; 0; 0; 0; 47; 84; 0; 0; 1; -198; -210; 0; 1
13; 24; -0.4595; 48; 35; 0.3614; 5; 5; -0.3; 5; 5; -0.1; 4; 2; 1; 7; 7; 0; 5; 5; -0.2333; 5; 5; -0.0667; 0; 2; -2; 0; 0; 0; 84; 32; 0; 0; 1; 257; 327; 0; 1
20; 17; 0.2162; 28; 25; 0.3208; 6; 4; -0.4; 4; 6; -0.1; 5; 4; 0; 23; 16; 0; 5; 5; -0.075; 6; 4; 0.4; 0; 0; 0; 0; 0; 0; 92; 52; 0; 1; 0; 323; 154; 0; 1
28; 14; 0.5238; 58; 42; 0.64; 6; 4; -0.2; 6; 4; 0.35; 14; 6; 0; 31; 19; 0; 7; 3; 0.35; 7; 3; 0.4; 0; 0; 0; 0; 0; 0; 58; 88; 0; 1; 0; 276; 156; 1; 0
60; 36; 0.25; 29; 25; 0.3519; 7; 3; 0.1; 5; 5; 0.5; 32; 19; 0; 24; 16; 0; 7; 3; 0.2; 6; 4; 0.0667; 3; 2; 0; 2; 2; 0; 21; 52; 0; 1; 0; 341; 345; 1; 0
53; 35; 0.3636; 47; 42; 0.3483; 6; 4; -0.3; 5; 5; 0.3667; 31; 15; 0; 22; 14; 0; 6; 4; -0.35; 6; 4; -0.2; 3; 1; 2; 1; 1; 1; 67; 49; 0; 1; 0; -81; -163; 0; 1
61; 36; 0.268; 48; 42; 0.3778; 7; 3; -0.2; 5; 5; 0.2333; 33; 19; 0; 23; 14; 0; 7; 3; -0.2333; 7; 3; 0.2; 2; 4; -1.1667; 0; 3; -2.6667; 21; 49; 0; 1; 0; 125; 47; 1; 0
51; 30; 0.7778; 62; 36; 0.2755; 7; 3; -0.3667; 8; 2; 0.3667; 15; 8; 1; 34; 19; 0; 6; 4; -0.15; 8; 2; 0.2333; 3; 1; 2.75; 0; 1; -2; 9; 21; 0; 1; 0; -101; -170; 0; 1
28; 29; -0.0175; 40; 34; 0.3649; 7; 3; 0.4; 5; 5; 0.3; 17; 11; 0; 21; 15; 0; 6; 4; -0.2; 4; 6; -0.1; 0; 0; 0; 0; 0; 0; 96; 74; 0; 1; 0; -84; 0; 0; 1
26; 37; -0.5397; 29; 44; -0.4247; 3; 7; 0.0333; 3; 7; -0.15; 4; 11; -1; 16; 19; 0; 3; 7; -0.35; 2; 8; -0.2; 0; 0; 0; 0; 0; 0; 91; 68; 0; 1; 0; -130; -110; 1; 0
39; 29; 0.3676; 45; 46; 0.1758; 3; 7; 0.1; 4; 6; 0.2; 23; 13; 0; 21; 18; 0; 5; 5; 0.15; 6; 4; -0.0333; 2; 0; 2; 1; 0; 1; 45; 33; 0; 1; 0; 202; 72; 1; 0
41; 34; 0.36; 40; 29; 0.3623; 5; 5; -0.4667; 3; 7; 0.0667; 22; 15; 0; 24; 13; 0; 5; 5; -0.0333; 5; 5; -0.4; 0; 0; 0; 0; 0; 0; 74; 45; 0; 1; 0; 300; 13; 1; 0
33; 18; 0.549; 41; 46; 0.1379; 8; 2; 0.1; 5; 5; -0.18; 23; 8; 0; 10; 14; 0; 8; 2; 0.1; 3; 7; -0.0333; 2; 3; -0.8; 2; 2; -0.75; 43; 66; 0; 1; 0; 376; 541; 0; 1
47; 47; -0.1596; 42; 43; 0.2824; 5; 5; 0.1333; 6; 4; 0.3; 34; 25; 0; 22; 20; 0; 5; 5; -0.3; 6; 4; -0.0333; 1; 1; -1; 1; 0; 1; 54; 76; 0; 1; 0; 23; 153; 0; 1
30; 25; -0.0182; 35; 34; -0.1449; 7; 3; 0.06; 7; 3; -0.3667; 28; 17; 0; 17; 13; 0; 6; 4; -0.3; 4; 6; -0.2; 0; 0; 0; 0; 0; 0; 90; 41; 0; 1; 0; 181; 274; 1; 0
27; 37; -0.5; 53; 40; 0.1183; 3; 7; 0.0333; 7; 3; 0.3333; 5; 11; -1; 9; 15; 0; 4; 6; -0.25; 4; 6; -0.35; 1; 0; 5; 0; 0; 0; 91; 82; 0; 1; 0; -121; 50; 1; 0
42; 34; 0.3553; 43; 43; 0.2907; 6; 4; 0.4; 6; 4; 0.2; 23; 15; 0; 23; 20; 0; 6; 4; 0.2; 7; 3; 0.1; 1; 0; 2; 0; 0; 0; 74; 76; 0; 1; 0; 109; 102; 1; 0
43; 34; 0.3636; 43; 46; 0.1573; 6; 4; 0.2; 6; 4; -0.25; 24; 15; 0; 12; 14; 0; 6; 4; -0.3; 5; 5; 0.0333; 0; 0; 0; 0; 0; 0; 74; 66; 0; 1; 0; 366; 325; 1; 0
33; 25; 0.1034; 44; 34; 0.359; 7; 3; 0.225; 6; 4; -0.2; 31; 17; 0; 25; 15; 0; 8; 2; -0.2; 7; 3; -0.2; 0; 0; 0; 0; 0; 0; 90; 74; 0; 1; 0; 105; 140; 1; 0
35; 28; 0.381; 47; 48; -0.1684; 3; 7; 0.45; 4; 6; -0.2667; 20; 14; 0; 34; 26; 0; 3; 7; -0.1333; 5; 5; 0.1333; 3; 3; -0.5; 3; 3; -0.5; 35; 54; 0; 1; 0; -98; -242; 1; 0
48; 43; 0.3626; 43; 44; 0.2759; 4; 6; -0.3; 5; 5; 0.35; 23; 15; 0; 23; 21; 0; 6; 4; -0.45; 6; 4; -0.15; 1; 3; -0.5; 0; 1; -1; 49; 76; 0; 1; 0; 8; 130; 1; 0
48; 47; -0.0211; 51; 31; 0.7561; 5; 5; 0.2; 7; 3; 0.4; 13; 17; 0; 15; 9; 1; 5; 5; 0.0667; 6; 4; 0.3; 1; 5; -2; 1; 1; 0; 19; 9; 0; 1; 0; -322; -290; 0; 1
34; 25; 0.1356; 40; 25; 0.4308; 7; 3; 0; 7; 3; 0.275; 32; 17; 0; 11; 13; 0; 9; 1; 0.06; 3; 7; -0.25; 0; 0; 0; 0; 0; 0; 90; 24; 0; 1; 0; -63; 614; 0; 1
41; 25; 0.4242; 36; 28; 0.4219; 7; 3; 0.2667; 3; 7; -0.3; 12; 13; 0; 21; 14; 0; 4; 6; -0.1; 4; 6; 0.45; 2; 0; 1.5; 1; 0; 0; 24; 35; 0; 1; 0; 255; -9; 0; 1
21; 18; 0.2051; 81; 36; 0.8205; 6; 4; 0.3; 8; 2; 0.3667; 6; 5; 0; 46; 11; 1; 6; 4; 0.2; 9; 1; 0.0667; 0; 2; -1.5; 0; 0; 0; 92; 20; 0; 1; 0; -62; -301; 0; 1
60; 43; 0.6408; 37; 28; 0.4615; 6; 4; 0.4333; 4; 6; -0.45; 33; 20; 0; 22; 14; 0; 7; 3; 0.35; 4; 6; -0.25; 0; 0; 0; 0; 0; 0; 88; 35; 0; 1; 0; 89; 282; 0; 1
24; 35; -0.7627; 26; 34; -0.1667; 1; 9; -0.2; 2; 8; -0.1667; 20; 23; 0; 12; 16; 0; 1; 9; -0.35; 5; 5; 0; 1; 3; -1.25; 1; 2; -1; 48; 23; 1; 0; 0; 110; -6; 1; 0
16; 18; -0.2647; 42; 34; 0.1184; 5; 5; 0.35; 7; 3; 0.0667; 15; 13; 0; 21; 19; 0; 6; 4; -0.0667; 6; 4; -0.15; 0; 0; 0; 0; 0; 0; 85; 31; 1; 0; 0; 271; 303; 0; 1
39; 37; -0.1842; 29; 26; 0.3091; 4; 6; 0.2; 4; 6; 0.0667; 11; 12; 0; 24; 17; 0; 3; 7; -0.3667; 5; 5; -0.1; 2; 0; 2; 1; 0; 1; 17; 52; 0; 1; 0; 242; 60; 1; 0
30; 30; 0; 68; 31; 0.8889; 6; 4; 0.15; 7; 3; -0.2; 19; 12; 0; 20; 12; 0; 8; 2; 0.25; 6; 4; 0.35; 0; 0; 0; 0; 0; 0; 96; 25; 0; 1; 0; 121; 103; 0; 1
26; 36; -0.7419; 31; 20; 0.1961; 3; 7; -0.1; 3; 7; -0.1667; 22; 24; 0; 17; 8; 0; 3; 7; -0.3667; 5; 5; -0.2; 1; 3; -0.25; 1; 3; -0.25; 48; 4; 1; 0; 0; 265; 87; 1; 0
48; 48; -0.0417; 28; 23; 0.2745; 4; 6; -0.08; 2; 8; -0.25; 25; 24; 0; 24; 13; 0; 5; 5; -0.3; 7; 3; -0.15; 2; 1; -0.3333; 1; 1; -0.5; 19; 46; 1; 0; 0; 138; -255; 0; 1
52; 29; 0.6543; 29; 23; 0.2885; 6; 4; 0.25; 3; 7; -0.3; 36; 22; 0; 25; 13; 0; 7; 3; 0.1667; 8; 2; 0.4; 0; 0; 0; 0; 0; 0; 51; 46; 1; 0; 0; 133; -18; 1; 0
50; 21; 0.6901; 27; 36; -0.7302; 7; 3; 0.08; 4; 6; -0.35; 19; 9; 0; 23; 24; 0; 5; 5; 0; 4; 6; -0.2; 5; 0; 2; 5; 0; 2; 8; 48; 1; 0; 0; 184; -136; 1; 0
49; 32; 0.358; 31; 22; 0.5283; 5; 5; -0.25; 6; 4; 0.25; 28; 18; 0; 12; 11; 0; 7; 3; 0; 5; 5; -0.12; 1; 0; 1; 0; 0; 0; 78; 69; 1; 0; 0; -20; -171; 0; 1
52; 21; 0.726; 88; 31; 0.9664; 7; 3; -0.25; 7; 3; 0.1; 21; 9; 0; 41; 19; 0; 6; 4; -0.0667; 7; 3; -0.3; 1; 1; -1; 0; 1; -2; 8; 83; 1; 0; 0; 241; -103; 0; 1
30; 38; -0.25; 29; 27; 0.2679; 4; 6; -0.1333; 3; 7; -0.1; 9; 15; 0; 24; 18; 0; 2; 8; -0.35; 5; 5; 0.5; 0; 0; 0; 0; 0; 0; 61; 52; 0; 1; 0; 235; -61; 1; 0
43; 45; 0.2727; 26; 34; -0.2667; 4; 6; -0.0667; 4; 6; -0.0667; 23; 22; 0; 15; 17; 0; 6; 4; 0.3; 4; 6; -0.4; 1; 0; 0; 0; 0; 0; 76; 27; 0; 1; 0; 71; -134; 1; 0
31; 38; -0.2174; 46; 33; 0.4177; 5; 5; 0; 4; 6; 0.0667; 10; 15; 0; 22; 12; 0; 3; 7; -0.0667; 5; 5; 0.3; 4; 2; 0; 1; 2; -1; 61; 34; 0; 1; 0; 209; -41; 1; 0
36; 20; 0.5893; 82; 37; 0.8319; 7; 3; 0.125; 7; 3; 0.225; 26; 10; 0; 47; 12; 1; 7; 3; 0.125; 8; 2; 0.3667; 3; 1; -0.25; 2; 0; 1; 43; 20; 0; 1; 0; -117; -137; 1; 0
37; 20; 0.5789; 45; 45; 0.3333; 7; 3; -0.2667; 5; 5; -0.1; 27; 10; 0; 25; 22; 0; 7; 3; -0.2667; 6; 4; 0.35; 2; 0; 0.5; 2; 0; 0.5; 43; 76; 0; 1; 0; -29; -8; 1; 0
34; 38; -0.125; 39; 20; 0.6102; 6; 4; -0.0667; 8; 2; 0.3; 13; 15; 0; 29; 10; 0; 6; 4; -0.2; 8; 2; 0.3; 1; 1; 2; 0; 1; 0; 61; 43; 0; 1; 0; -30; -30; 0; 1
48; 34; 0.7073; 56; 45; 0.1287; 6; 4; 0.3333; 6; 4; 0.0333; 31; 21; 0; 31; 26; 0; 5; 5; 0; 4; 6; -0.2333; 1; 3; -0.5; 1; 3; -0.5; 59; 47; 1; 0; 0; 218; -135; 1; 0
43; 49; 0.1304; 52; 22; 0.7027; 5; 5; 0.0667; 7; 3; 0.2; 24; 24; 0; 21; 10; 0; 4; 6; -0.0333; 6; 4; 0.25; 0; 1; 1; 0; 1; 1; 66; 8; 1; 0; 0; -426; -38; 1; 0
49; 39; 0.4886; 29; 28; 0.2456; 6; 4; 0.0333; 3; 7; 0.15; 30; 25; 0; 21; 19; 0; 8; 2; 0.5; 6; 4; 0.2; 0; 0; 0; 0; 0; 0; 44; 39; 1; 0; 0; 349; -7; 1; 0
44; 18; 0.9032; 31; 21; 0.1923; 7; 3; 0.0667; 3; 7; -0.2; 33; 11; 1; 17; 9; 0; 8; 2; 0.1333; 5; 5; 0.25; 1; 1; -0.5; 0; 0; 0; 30; 4; 1; 0; 0; 595; 443; 0; 1
67; 37; 0.3654; 50; 36; 0.3721; 8; 2; -0.125; 5; 5; -0.3; 28; 15; 0; 22; 24; 0; 7; 3; 0.15; 5; 5; 0.0333; 3; 0; 1.3333; 2; 0; 1; 21; 32; 1; 0; 0; 264; 27; 1; 0
47; 19; 0.7879; 70; 34; 0.5769; 8; 2; 0.25; 5; 5; -0.0667; 21; 9; 0; 45; 21; 0; 7; 3; 0.35; 6; 4; -0.05; 2; 2; -0.75; 1; 1; 0; 14; 16; 1; 0; 0; 234; 336; 1; 0
49; 34; 0.7349; 61; 44; 0.6571; 6; 4; -0.075; 5; 5; -0.04; 32; 21; 0; 27; 19; 0; 6; 4; 0.0333; 6; 4; 0.02; 0; 1; -3; 0; 1; -3; 59; 88; 1; 0; 0; 179; 4; 0; 1
65; 32; 0.9381; 50; 39; 0.5056; 8; 2; 0.3; 7; 3; 0.125; 27; 19; 0; 31; 25; 0; 7; 3; 0.3667; 8; 2; 0.45; 5; 0; 1.6; 5; 0; 1.6; 13; 44; 1; 0; 0; 238; -358; 1; 0
50; 45; 0.3684; 66; 32; 0.8061; 5; 5; -0.25; 4; 6; 0; 24; 21; 0; 49; 17; 1; 6; 4; 0.3; 5; 5; 0.025; 3; 2; 0.2; 1; 1; -0.5; 49; 28; 1; 0; 0; 219; 336; 0; 1
62; 30; 0.6739; 30; 39; -0.5072; 7; 3; 0.2; 4; 6; -0.4; 34; 18; 0; 23; 21; 0; 7; 3; 0.1333; 6; 4; 0.25; 4; 0; 2; 3; 0; 2; 12; 91; 1; 0; 0; 629; -11; 1; 0
49; 49; -0.0306; 98; 13; 2.2072; 4; 6; -0.15; 9; 1; 0.2667; 26; 25; 0; 44; 9; 1; 5; 5; 0.15; 8; 2; 0.1333; 0; 3; -2.6667; 0; 0; 0; 19; 5; 1; 0; 0; -208; -540; 0; 1
66; 32; 0.9388; 62; 44; 0.6604; 8; 2; 0.12; 5; 5; -0.225; 28; 19; 0; 28; 19; 0; 7; 3; 0.1667; 6; 4; 0.3; 1; 1; 1; 0; 1; -1; 13; 88; 1; 0; 0; 397; -116; 1; 0
99; 13; 2.2143; 33; 21; 0.1667; 9; 1; 0.225; 4; 6; -0.4; 45; 9; 1; 19; 9; 0; 8; 2; 0.15; 5; 5; -0.2333; 17; 3; 2.05; 9; 2; 1.8182; 5; 4; 1; 0; 0; 345; 376; 1; 0
68; 32; 0.8; 64; 30; 0.6915; 5; 5; -0.0667; 8; 2; 0; 51; 17; 1; 36; 18; 0; 6; 4; 0.15; 8; 2; 0.2; 8; 2; 0.8; 3; 2; 0.2; 28; 12; 1; 0; 0; -519; -100; 0; 1
100; 13; 2.2035; 67; 32; 0.9596; 9; 1; 0.3667; 8; 2; -0.1; 46; 9; 1; 29; 19; 0; 8; 2; -0.25; 7; 3; 0.1; 5; 1; 1.5; 4; 1; 1; 5; 13; 1; 0; 0; -50; 403; 1; 0
26; 36; -0.1935; 32; 32; 0.0156; 2; 8; 0; 5; 5; 0.4; 12; 18; 0; 9; 15; 0; 3; 7; 0.04; 6; 4; 0.3; 1; 0; 1; 0; 0; 0; 23; 96; 1; 0; 0; -320; -449; 1; 0
30; 40; -0.5143; 32; 23; 0.4545; 4; 6; -0.1; 5; 5; -0.15; 23; 22; 0; 13; 12; 0; 5; 5; 0.5; 5; 5; -0.3; 1; 1; 1; 0; 1; 0; 91; 69; 1; 0; 0; -222; -49; 0; 1
26; 35; -0.3115; 16; 21; -0.4054; 4; 6; 0.06; 3; 7; 0.35; 8; 14; 0; 15; 16; 0; 4; 6; 0.2; 4; 6; -0.35; 2; 0; 1; 2; 0; 1; 27; 85; 1; 0; 0; 7; -229; 1; 0
42; 40; -0.2195; 29; 24; 0.2642; 5; 5; 0.1667; 3; 7; -0.3; 17; 23; 0; 25; 14; 0; 5; 5; 0.1; 7; 3; 0.45; 1; 5; -1.3333; 0; 5; -1.6; 17; 46; 1; 0; 0; 329; -35; 0; 1
46; 46; 0.3261; 30; 24; 0.2963; 5; 5; 0; 4; 6; -0.15; 18; 19; 0; 26; 14; 0; 3; 7; -0.2; 7; 3; 0.0333; 0; 0; 0; 0; 0; 0; 76; 46; 1; 0; 0; 105; -376; 1; 0
47; 46; 0.3333; 48; 20; 0.7794; 6; 4; -0.3333; 7; 3; 0.1; 19; 19; 0; 22; 10; 0; 4; 6; -0.25; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 76; 14; 1; 0; 0; -85; -529; 0; 1
31; 36; 0; 49; 50; -0.0606; 2; 8; -0.25; 4; 6; 0.15; 17; 18; 0; 26; 26; 0; 3; 7; -0.16; 4; 6; -0.35; 5; 0; 2; 0; 0; 0; 7; 19; 1; 0; 0; -138; -110; 0; 1
56; 46; 0.098; 34; 27; 0.082; 5; 5; -0.1667; 6; 4; 0.0667; 31; 27; 0; 0; 6; -1; 4; 6; 0.0333; 0; 10; -0.3; 0; 0; 0; 0; 0; 0; 47; 90; 1; 0; 0; -272; 515; 1; 0
41; 34; 0.1067; 53; 30; 0.6265; 1; 9; -0.0667; 5; 5; 0.25; 34; 21; 0; 37; 23; 0; 3; 7; -0.3; 6; 4; 0.4; 0; 0; 0; 0; 0; 0; 26; 51; 1; 0; 0; -225; -294; 0; 1
50; 46; 0.3542; 43; 37; 0.075; 5; 5; -0.05; 4; 6; -0.2; 24; 22; 0; 22; 22; 0; 5; 5; -0.02; 5; 5; 0.1667; 1; 1; 0.5; 1; 1; 0.5; 49; 31; 1; 0; 0; 352; -40; 0; 1
49; 34; 0.3253; 29; 12; 1.0732; 4; 6; 0.125; 7; 3; 0.3667; 28; 20; 0; 15; 3; 1; 5; 5; 0.2; 8; 2; -0.15; 0; 4; -3.75; 0; 3; -3.6667; 78; 2; 1; 0; 0; -146; -343; 1; 0
44; 19; 0.8889; 34; 23; 0.5614; 6; 4; -0.1333; 7; 3; 0.25; 33; 12; 1; 15; 12; 0; 7; 3; 0.3; 7; 3; 0.2; 1; 0; 2; 1; 0; 2; 30; 69; 1; 0; 0; 133; 300; 1; 0
52; 31; 0.7711; 54; 38; 0.2935; 7; 3; 0.1; 4; 6; -0.3; 26; 17; 0; 22; 20; 0; 6; 4; 0.3; 6; 4; -0.1; 0; 1; -1; 0; 1; -1; 9; 67; 1; 0; 0; 564; -74; 0; 1
33; 22; 0.1455; 62; 45; 0.6262; 4; 6; -0.06; 5; 5; -0.0667; 19; 10; 0; 28; 20; 0; 5; 5; 0.05; 5; 5; 0.225; 0; 0; 0; 0; 0; 0; 4; 88; 1; 0; 0; -149; 94; 1; 0
50; 37; 0.3448; 56; 17; 1.411; 5; 5; -0.15; 9; 1; 0.4; 22; 25; 0; 15; 7; 0; 5; 5; 0.25; 5; 5; -0.15; 0; 0; 0; 0; 0; 0; 32; 1; 1; 0; 0; -239; -82; 0; 1
60; 35; 0.5474; 49; 35; 0.7143; 7; 3; 0.1333; 6; 4; 0.3; 35; 22; 0; 32; 22; 0; 8; 2; 0.35; 6; 4; 0.2; 2; 3; -0.4; 2; 2; -0.5; 11; 59; 1; 0; 0; -401; -197; 0; 1
34; 22; 0.1607; 53; 23; 0.6711; 5; 5; 0.35; 7; 3; 0.175; 20; 10; 0; 22; 11; 0; 5; 5; -0.3667; 5; 5; 0.2; 6; 4; 0.7; 4; 4; 0.125; 4; 8; 1; 0; 0; -269; 217; 1; 0
50; 34; 0.3214; 40; 29; 0.4493; 4; 6; -0.2667; 6; 4; 0.15; 29; 20; 0; 14; 11; 0; 5; 5; -0.0333; 6; 4; -0.2; 0; 1; -4; 0; 0; 0; 78; 35; 1; 0; 0; -121; -293; 0; 1
51; 40; 0.5165; 45; 19; 0.875; 6; 4; -0.2667; 7; 3; -0.0333; 32; 26; 0; 34; 12; 1; 7; 3; 0.1667; 7; 3; 0.3667; 1; 1; -1; 1; 0; 0; 44; 30; 1; 0; 0; -219; -174; 0; 1
