26; 11; 1.027; 27; 9; 1.0833; 7; 3; -0.2; 8; 2; -0.0333; 4; 1; 1; 3; 0; 2; 7; 3; 0; 9; 1; 0.4; 0; 3; -2.3333; 0; 0; 0; 25; 8; 0; 0; 1; -377; -456; 1; 0; 3.09; 1.4
22; 12; 0.3824; 24; 13; 1.0811; 6; 4; 0.14; 8; 2; 0.1667; 4; 3; 0; 8; 2; 1; 5; 5; -0.2; 8; 2; 0.1667; 0; 1; -3; 0; 0; 0; 32; 13; 0; 0; 1; -564; -670; 0; 1; 6.1; 1.15
24; 17; 0.3659; 23; 8; 0.9677; 5; 5; -0.4; 6; 4; -0.3; 2; 1; 0; 2; 1; 0; 3; 7; -0.1333; 6; 4; -0.2; 0; 0; 0; 0; 0; 0; 54; 14; 0; 0; 1; 49; -217; 0; 1; 7.66; 1.1
3; 5; -0.25; 27; 7; 1.2353; 3; 7; -0.2; 9; 1; 0.3; 2; 0; 2; 5; 0; 2; 5; 5; 0.1667; 10; 0; 0.3; 1; 6; -1.5714; 0; 0; 0; 81; 1; 0; 0; 1; -518; -774; 0; 1; 8.69; 1.09
18; 13; 0.1935; 23; 9; 1.2188; 7; 3; 0.2; 7; 3; -0.3; 2; 0; 2; 2; 1; 1; 6; 4; 0.2333; 8; 2; 0.25; 2; 2; 0.75; 0; 0; 0; 21; 2; 0; 0; 1; 25; -467; 0; 1; 8.14; 1.1
19; 12; 0.6129; 18; 10; 0.7143; 6; 4; 0.35; 8; 2; 0.2; 5; 2; 0; 4; 1; 1; 6; 4; -0.3333; 7; 3; -0.25; 6; 7; 0.4615; 1; 0; 2; 59; 12; 0; 0; 1; -295; -407; 1; 0; 2.13; 1.77
38; 15; 0.9811; 27; 13; 0.725; 7; 3; 0.3; 7; 3; 0.25; 4; 2; 0; 6; 2; 0; 6; 4; 0.4; 7; 3; 0.2; 0; 1; -3; 0; 0; 0; 20; 6; 0; 0; 1; 55; -195; 0; 1; 2.03; 1.85
27; 11; 1; 25; 13; 1.0789; 8; 2; 0.175; 8; 2; 0.25; 5; 1; 1; 9; 2; 1; 8; 2; 0.3; 8; 2; 0.25; 0; 2; -2; 0; 0; 0; 25; 13; 0; 0; 1; -327; -519; 0; 1; 4.65; 1.22
24; 8; 0.9688; 35; 11; 1; 7; 3; 0.25; 8; 2; 0.4; 3; 1; 0; 9; 2; 1; 7; 3; 0.1667; 8; 2; 0.4; 0; 1; -3; 0; 0; 0; 14; 83; 0; 0; 1; -384; -340; 1; 0; 1.84; 2.04
26; 12; 0.4474; 44; 6; 2.12; 9; 1; 0.0667; 9; 1; -0.25; 10; 1; 0; 3; 0; 2; 9; 1; 0.0667; 8; 2; 0.1333; 1; 3; -2.25; 1; 1; -0.5; 38; 5; 0; 0; 1; -46; 194; 1; 0; 7.38; 1.11
26; 2; 1.7143; 26; 11; 1.3243; 9; 1; 0.0333; 7; 3; 0.3; 7; 1; 1; 5; 2; 1; 8; 2; 0.2; 7; 3; 0.3667; 3; 0; 2.6667; 0; 0; 0; 3; 28; 0; 0; 1; 152; -44; 1; 0; 1.17; 5.54
28; 7; 1.2571; 20; 14; -0.0294; 9; 1; 0.3333; 7; 3; 0.35; 6; 0; 2; 7; 3; 0; 10; 0; 0.14; 7; 3; 0.35; 0; 0; 0; 0; 0; 0; 1; 47; 0; 0; 1; 79; 351; 1; 0; 1.04; 14.44
21; 19; 0.2; 24; 9; 1.2424; 6; 4; -0.0667; 8; 2; 0.25; 6; 2; 0; 3; 1; 1; 7; 3; 0.2333; 8; 2; 0.1667; 0; 0; 0; 0; 0; 0; 19; 2; 0; 0; 1; -285; -295; 0; 1; 7.43; 1.12
26; 13; 1.1538; 27; 12; 0.4359; 8; 2; 0; 9; 1; 0.25; 10; 2; 1; 11; 1; 0; 8; 2; 0; 9; 1; 0.25; 1; 0; 1; 1; 0; 1; 13; 38; 0; 0; 1; 72; 72; 1; 0; 1.21; 4.75
25; 8; 0.9697; 27; 2; 1.7241; 7; 3; 0.25; 9; 1; 0.25; 4; 1; 0; 8; 1; 1; 7; 3; 0.2; 8; 2; -0.125; 1; 12; -1.0769; 0; 3; -0.6667; 14; 3; 0; 0; 1; -201; 57; 0; 1; 4.84; 1.21
25; 9; 1.2353; 20; 12; 0.5938; 8; 2; 0.2; 6; 4; -0.1333; 4; 1; 1; 6; 2; 0; 8; 2; 0.4; 7; 3; 0.1; 7; 1; 2.375; 2; 0; 2.5; 2; 59; 0; 0; 1; 361; 444; 0; 1; 1.17; 5.49
21; 12; 0.6061; 27; 13; 1.125; 7; 3; -0.125; 9; 1; 0.25; 7; 2; 0; 11; 2; 1; 7; 3; -0.1333; 9; 1; 0.25; 0; 6; -0.5; 0; 5; -0.4; 59; 13; 0; 0; 1; -488; -488; 0; 1; 3.76; 1.3
28; 13; 0.7317; 28; 2; 1.7333; 7; 3; -0.2; 9; 1; 0.0333; 7; 2; 0; 9; 1; 1; 7; 3; -0.3333; 9; 1; 0.0333; 7; 17; -1.1667; 1; 2; -1.3333; 6; 3; 0; 0; 1; 129; 129; 0; 1; 7.55; 1.12
28; 13; 1.122; 29; 2; 1.7097; 9; 1; 0.4; 10; 0; 0.4; 12; 2; 1; 10; 1; 1; 9; 1; 0.4; 10; 0; 0.4; 1; 6; -1; 0; 0; 0; 13; 3; 0; 0; 1; 303; 303; 0; 1; 4.47; 1.23
17; 12; 0.5172; 12; 17; -0.1379; 8; 2; 0.1; 3; 7; -0.1333; 9; 6; 0; 4; 8; 0; 6; 4; 0.3; 3; 7; -0.35; 0; 0; 0; 0; 0; 0; 62; 82; 0; 1; 0; 543; 459; 0; 1; 2.51; 1.52
21; 16; 0.6757; 18; 16; -0.0294; 5; 5; 0.4; 5; 5; 0; 10; 6; 0; 11; 7; 0; 7; 3; 0.3; 6; 4; 0; 0; 0; 0; 0; 0; 0; 49; 41; 0; 1; 0; -15; 80; 0; 1; 1.47; 2.74
0; 1; -4; 19; 18; 0.5676; 3; 7; 0.18; 4; 6; -0.1; 0; 0; 0; 15; 11; 0; 4; 6; -0.0667; 5; 5; -0.3; 0; 1; -1; 0; 1; -1; 63; 88; 0; 1; 0; 45; -55; 0; 1; 8.42; 1.09
18; 12; 0.1667; 14; 18; -0.0938; 6; 4; 0.0667; 3; 7; -0.2; 14; 8; 0; 11; 6; 0; 6; 4; 0.0667; 6; 4; 0.25; 0; 0; 0; 0; 0; 0; 40; 79; 0; 1; 0; 318; 219; 0; 1; 1.73; 2.12
25; 19; 0.25; 8; 5; 0.5385; 6; 4; 0.25; 6; 4; 0.0333; 21; 12; 0; 8; 5; 0; 4; 6; 0.0333; 6; 4; 0.0333; 3; 2; 0.8; 3; 2; 0.8; 54; 35; 0; 1; 0; -174; -214; 0; 1; 1.38; 3.15
15; 14; 0.1724; 13; 8; 0.619; 7; 3; -0.0667; 7; 3; 0.0333; 11; 7; 0; 9; 5; 0; 8; 2; 0.2; 7; 3; 0.15; 3; 0; 3.3333; 2; 0; 2.5; 7; 52; 0; 1; 0; 181; 208; 0; 1; 1.51; 2.6
16; 14; 0.2333; 11; 16; -0.5556; 4; 6; 0.25; 4; 6; 0.1667; 5; 5; 0; 5; 7; 0; 5; 5; 0.1667; 4; 6; -0.35; 2; 4; -0.3333; 1; 0; 2; 34; 15; 0; 1; 0; 325; 254; 1; 0; 1.42; 2.92
20; 16; 0.0556; 10; 5; 0.7333; 6; 4; 0.175; 6; 4; -0.1; 13; 7; 0; 10; 5; 0; 7; 3; 0.4; 6; 4; -0.1; 1; 2; 0.3333; 1; 1; 1; 41; 35; 0; 1; 0; -39; 49; 0; 1; 1.65; 2.29
15; 8; 0.6522; 11; 5; 0.8125; 7; 3; -0.1333; 7; 3; 0.45; 11; 5; 0; 11; 5; 0; 7; 3; -0.4; 7; 3; 0.45; 2; 2; -0.25; 2; 1; 0.3333; 52; 35; 0; 1; 0; -77; -77; 0; 1; 1.64; 2.3
15; 11; 0.7692; 6; 3; 1.7778; 5; 5; -0.2333; 6; 4; -0.0333; 8; 4; 0; 6; 2; 2; 6; 4; 0.2; 6; 4; -0.2; 0; 0; 0; 0; 0; 0; 24; 93; 1; 0; 0; -347; -17; 0; 1; 1.16; 5.59
25; 9; 0.8824; 9; 15; -0.4167; 6; 4; -0.1; 3; 7; -0.1; 11; 2; 1; 7; 7; 0; 9; 1; 0.3; 5; 5; -0.3; 0; 0; 0; 0; 0; 0; 14; 71; 1; 0; 0; -7; 255; 1; 0; 1.13; 6.32
27; 10; 1.0541; 17; 14; -0.4839; 7; 3; -0.0667; 5; 5; -0.08; 12; 4; 1; 14; 7; 0; 7; 3; 0.2; 7; 3; 0.1; 3; 0; 2.6667; 3; 0; 2.6667; 8; 48; 1; 0; 0; 430; 165; 1; 0; 1.16; 5.49
17; 10; 0.5926; 7; 3; 1.7; 7; 3; 0.1; 7; 3; 0.35; 5; 4; 0; 7; 2; 2; 5; 5; -0.1667; 7; 3; -0.0333; 0; 0; 0; 0; 0; 0; 74; 93; 1; 0; 0; -67; -371; 0; 1; 1.7; 2.22
9; 7; 0.125; 26; 9; 0.8857; 6; 4; -0.15; 7; 3; 0.3; 5; 3; 0; 12; 2; 1; 7; 3; 0.2; 9; 1; 0.2; 2; 3; -0.4; 2; 3; -0.4; 46; 14; 1; 0; 0; 144; -146; 0; 1; 6.43; 1.12
19; 11; 0.7667; 39; 16; 0.9818; 8; 2; 0.1667; 6; 4; 0.3333; 3; 4; 0; 13; 8; 0; 4; 6; -0.25; 6; 4; -0.15; 4; 0; 1; 4; 0; 1; 12; 20; 1; 0; 0; 80; -298; 1; 0; 2.23; 1.67
20; 11; 0.7742; 8; 3; 1.7273; 8; 2; 0.225; 7; 3; 0.4; 4; 4; 0; 8; 2; 2; 5; 5; 0.0333; 8; 2; 0.35; 0; 0; 0; 0; 0; 0; 12; 93; 1; 0; 0; -47; -397; 1; 0; 1.16; 5.55
27; 9; 0.9167; 24; 10; 0.3529; 7; 3; 0.175; 6; 4; -0.0333; 13; 2; 1; 19; 5; 0; 9; 1; 0.125; 7; 3; 0.0333; 6; 0; 0.6667; 5; 0; 0.4; 14; 26; 1; 0; 0; 125; 356; 0; 1; 1.35; 3.34
25; 10; 0.4; 21; 11; 0.7813; 6; 4; 0; 8; 2; 0.1; 20; 5; 0; 5; 4; 0; 7; 3; 0.1; 5; 5; -0.1; 1; 1; 0; 0; 1; -2; 26; 12; 1; 0; 0; -357; 66; 0; 1; 1.94; 1.89
38; 12; 1; 30; 10; 1.025; 8; 2; 0.1667; 8; 2; -0.02; 13; 5; 0; 15; 4; 1; 7; 3; -0.1; 8; 2; 0.4; 0; 0; 0; 0; 0; 0; 83; 8; 1; 0; 0; -166; -385; 1; 0; 1.58; 2.42
39; 12; 1.0196; 22; 11; 0.8182; 8; 2; 0.1; 8; 2; 0.4; 14; 5; 0; 6; 4; 0; 8; 2; 0.2; 6; 4; -0.0667; 2; 0; 0; 1; 0; 0; 83; 12; 1; 0; 0; -244; 25; 1; 0; 1.4; 3.04
17; 15; -0.4688; 22; 22; 0.1818; 5; 5; 0.25; 5; 5; 0.3; 14; 8; 0; 8; 9; 0; 6; 4; 0; 4; 6; 0.15; 1; 2; -0.3333; 1; 0; 1; 48; 19; 1; 0; 0; -38; -35; 0; 1; 1.7; 2.18
15; 12; 0.7037; 22; 14; 0.3333; 5; 5; -0.0667; 4; 6; -0.3; 8; 5; 0; 10; 8; 0; 5; 5; -0.15; 5; 5; -0.4; 0; 0; 0; 0; 0; 0; 24; 32; 1; 0; 0; 253; -50; 1; 0; 1.58; 2.4
18; 21; 0.1282; 25; 21; 0.1957; 5; 5; 0.2; 4; 6; 0.16; 8; 9; 0; 2; 6; 0; 5; 5; 0.15; 2; 8; 0.0333; 1; 2; -2; 1; 0; 1; 66; 54; 1; 0; 0; 251; 339; 1; 0; 1.85; 1.97
20; 15; 0.1429; 19; 12; 0.8065; 7; 3; 0.0667; 5; 5; -0.0667; 3; 7; 0; 5; 7; 0; 3; 7; 0.0667; 3; 7; 0.25; 1; 0; 2; 0; 0; 0; 17; 51; 1; 0; 0; 126; -86; 0; 1; 1.65; 2.27
22; 12; 0.7353; 10; 9; 0.5789; 7; 3; -0.2; 6; 4; 0.5; 6; 5; 0; 8; 8; 0; 6; 4; -0.2; 4; 6; -0.2; 1; 0; 3; 1; 0; 3; 12; 100; 1; 0; 0; 158; 215; 1; 0; 1.24; 4.23
13; 16; -0.4828; 16; 7; 1.0435; 4; 6; 0.15; 6; 4; 0.0667; 7; 8; 0; 13; 4; 1; 4; 6; -0.02; 8; 2; 0.15; 0; 0; 0; 0; 0; 0; 22; 30; 1; 0; 0; -319; -445; 0; 1; 2.79; 1.46
17; 7; 1.1667; 20; 21; -0.1707; 6; 4; 0.2; 6; 4; 0.05; 14; 4; 1; 5; 6; 0; 8; 2; -0.1333; 5; 5; 0; 0; 0; 0; 0; 0; 0; 30; 68; 1; 0; 0; 145; 413; 1; 0; 1.15; 5.76
26; 11; 0.3784; 16; 15; 0.129; 6; 4; -0.2333; 8; 2; 0.175; 21; 6; 0; 4; 4; 0; 7; 3; 0.2; 4; 6; -0.3; 0; 1; -2; 0; 1; -2; 26; 7; 1; 0; 0; -398; -77; 0; 1; 1.63; 2.33
23; 12; 0.7714; 25; 11; 0.8056; 8; 2; 0.025; 8; 2; 0.3; 7; 5; 0; 6; 4; 0; 7; 3; 0.35; 6; 4; 0.0333; 1; 0; 3; 0; 0; 0; 12; 67; 1; 0; 0; 11; 341; 1; 0; 1.46; 2.78
20; 12; 0.8125; 32; 13; 0.6889; 6; 4; 0.3; 7; 3; 0.1333; 6; 7; 0; 18; 7; 0; 3; 7; -0.4; 6; 4; -0.1667; 0; 0; 0; 0; 0; 0; 51; 16; 1; 0; 0; 168; -65; 1; 0; 2.7; 1.48
26; 13; 0.6154; 25; 8; 1.3636; 9; 1; 0.15; 7; 3; 0.2; 14; 6; 0; 17; 4; 1; 8; 2; 0.1333; 9; 1; 0.15; 2; 3; -0.8; 1; 1; -0.5; 59; 10; 1; 0; 0; 615; 31; 1; 0; 2.6; 1.52
23; 17; 0.175; 27; 10; 0.8378; 6; 4; 0.2; 6; 4; -0.04; 8; 9; 0; 13; 3; 1; 7; 3; 0.2333; 8; 2; 0.125; 0; 0; 0; 0; 0; 0; 47; 14; 1; 0; 0; 201; 56; 1; 0; 4.88; 1.19
16; 12; 0.6786; 30; 11; 0.9512; 6; 4; 0.35; 7; 3; 0.1; 9; 5; 0; 15; 5; 1; 6; 4; 0.35; 7; 3; 0.3; 0; 1; -1; 0; 0; 0; 24; 8; 1; 0; 0; -171; -46; 1; 0; 2.55; 1.53
40; 12; 1.0385; 19; 9; 1.1071; 8; 2; -0.4; 7; 3; 0.0667; 15; 5; 1; 10; 4; 1; 8; 2; -0.25; 7; 3; 0.1333; 2; 0; 1.5; 1; 0; 2; 83; 9; 1; 0; 0; -220; 39; 1; 0; 1.26; 4.01
39; 17; 0.9464; 22; 19; 0.5854; 5; 5; -0.3667; 5; 5; -0.16; 13; 9; 0; 5; 5; 0; 6; 4; 0.2; 5; 5; 0.3; 2; 0; 2; 1; 0; 1; 20; 88; 1; 0; 0; 269; 269; 0; 1; 1.23; 4.38
16; 17; 0.3636; 44; 7; 2.0784; 5; 5; 0.2; 9; 1; 0.4; 6; 8; 0; 19; 5; 1; 5; 5; -0.1; 7; 3; -0.2; 1; 1; 0.5; 1; 1; 0.5; 44; 5; 1; 0; 0; -458; -229; 0; 1; 6.47; 1.12
24; 17; 0.2195; 21; 12; 0.8485; 6; 4; -0.3; 6; 4; 0.2; 9; 9; 0; 7; 7; 0; 7; 3; -0.3; 4; 6; 0.3667; 0; 0; 0; 0; 0; 0; 47; 51; 1; 0; 0; -97; 260; 1; 0; 1.96; 1.87
27; 13; 0.625; 24; 12; 0.8056; 9; 1; -0.02; 8; 2; 0.2333; 15; 6; 0; 8; 5; 0; 8; 2; 0.2; 7; 3; 0; 7; 7; 0.4286; 5; 5; 0.4; 59; 12; 1; 0; 0; 419; 443; 0; 1; 2.03; 1.81
17; 12; 0.6552; 31; 13; 0.9773; 6; 4; 0.35; 7; 3; -0.1667; 10; 5; 0; 15; 4; 1; 6; 4; -0.1667; 7; 3; 0.15; 3; 0; 2.3333; 3; 0; 2.3333; 24; 25; 1; 0; 0; 45; 268; 0; 1; 1.88; 1.95
20; 21; 0.2683; 28; 13; 1.122; 6; 4; 0.15; 7; 3; 0.4; 10; 9; 0; 19; 5; 1; 6; 4; -0.2; 6; 4; 0.2; 0; 2; -2.5; 0; 2; -2.5; 66; 28; 1; 0; 0; 233; 394; 1; 0; 3.65; 1.3
18; 7; 1.24; 41; 12; 1.0189; 6; 4; 0.1333; 9; 1; 0.2; 15; 4; 1; 16; 5; 0; 9; 1; 0.25; 9; 1; 0.45; 2; 0; 1.5; 2; 0; 1.5; 30; 83; 1; 0; 0; -193; 3; 0; 1; 1.81; 2.04
31; 2; 1.8182; 17; 15; 0.1563; 10; 0; 0.25; 8; 2; -0.2667; 20; 1; 1; 5; 4; 0; 10; 0; 0.35; 5; 5; -0.1333; 18; 0; 2.1111; 11; 0; 2.0909; 3; 7; 1; 0; 0; 243; 563; 1; 0; 1.06; 11.54
24; 19; 0.5814; 21; 21; 0.2857; 7; 3; -0.3; 6; 4; -0.2333; 7; 5; 0; 11; 9; 0; 6; 4; -0.2; 7; 3; 0.3; 0; 2; -2; 0; 0; 0; 88; 66; 1; 0; 0; -225; -376; 0; 1; 2.29; 1.64
25; 12; 0.8649; 42; 12; 1.037; 8; 2; 0.1333; 9; 1; 0.2667; 9; 5; 1; 17; 5; 1; 8; 2; 0.3; 9; 1; 0.0333; 0; 3; -0.6667; 0; 2; -1; 12; 83; 1; 0; 0; -66; -257; 0; 1; 3; 1.41
32; 13; 0.9556; 32; 2; 1.7941; 8; 2; 0.4; 10; 0; 0.15; 16; 4; 1; 21; 1; 1; 7; 3; -0.0333; 10; 0; 0.3; 0; 5; -2.4; 0; 4; -2.25; 25; 3; 1; 0; 0; -359; -672; 0; 1; 6.54; 1.13
22; 21; 0.3023; 33; 2; 1.8; 7; 3; -0.075; 10; 0; 0.4; 12; 9; 0; 22; 1; 1; 7; 3; 0.0667; 10; 0; 0.2; 0; 0; 0; 0; 0; 0; 66; 3; 1; 0; 0; -514; -346; 0; 1; 11.82; 1.05
44; 12; 1.0714; 34; 2; 1.8056; 9; 1; -0.1; 10; 0; 0.2667; 19; 5; 1; 23; 1; 1; 9; 1; -0.1333; 10; 0; 0.2; 0; 1; -4; 0; 0; 0; 83; 3; 1; 0; 0; -376; -317; 1; 0; 3.4; 1.34
25; 18; 0.2791; 22; 22; 0.25; 6; 4; 0.08; 7; 3; 0.35; 10; 10; 0; 12; 10; 0; 7; 3; 0.1; 6; 4; 0.1333; 0; 1; -3; 0; 1; -3; 47; 66; 1; 0; 0; 77; 95; 1; 0; 1.81; 2.03
21; 13; 0.7353; 20; 16; 0.1111; 5; 5; 0.35; 6; 4; -0.0333; 7; 8; 0; 3; 8; 0; 3; 7; -0.025; 2; 8; -0.2333; 1; 1; -0.5; 1; 0; 1; 51; 17; 1; 0; 0; -139; 377; 0; 1; 1.89; 1.93
12; 15; -0.1481; 21; 18; -0.0256; 4; 6; -0.1667; 6; 4; 0.16; 5; 7; 0; 6; 7; 0; 3; 7; -0.3; 4; 6; 0.1333; 1; 2; -0.3333; 0; 1; 0; 23; 41; 1; 0; 0; -109; -45; 1; 0; 1.71; 2.17
22; 15; 0.3243; 17; 16; 0.1212; 4; 6; 0; 8; 2; 0.25; 10; 9; 0; 5; 5; 0; 5; 5; 0.35; 5; 5; 0.25; 0; 1; 0; 0; 1; 0; 32; 7; 1; 0; 0; -567; 21; 0; 1; 2.13; 1.73
25; 13; 0.7895; 18; 12; 0.5; 7; 3; -0.08; 7; 3; 0.25; 9; 6; 0; 4; 4; 0; 7; 3; -0.25; 5; 5; 0.2; 1; 1; 0; 1; 1; 0; 12; 36; 1; 0; 0; 225; 197; 0; 1; 1.36; 3.2
22; 14; 0.4167; 13; 17; -0.6; 8; 2; -0.04; 3; 7; -0.35; 9; 7; 0; 7; 9; 0; 6; 4; -0.2; 3; 7; -0.15; 2; 3; -0.6; 1; 2; -0.6667; 11; 22; 1; 0; 0; 444; 207; 1; 0; 1.18; 5.13
25; 12; 0.7297; 20; 22; -0.2381; 7; 3; 0.25; 5; 5; -0.15; 6; 5; 0; 5; 7; 0; 5; 5; -0.1; 4; 6; -0.25; 2; 2; 0; 0; 2; -2.5; 67; 68; 1; 0; 0; 195; -83; 1; 0; 1.34; 3.36
18; 8; 1.1154; 32; 14; 0.6304; 5; 5; -0.0333; 6; 4; 0.1333; 15; 5; 1; 18; 8; 0; 8; 2; 0.25; 6; 4; 0.45; 1; 0; 2; 1; 0; 2; 30; 16; 1; 0; 0; 16; 454; 1; 0; 1.46; 2.8
19; 12; 0.5161; 19; 8; 1.1852; 7; 3; 0.35; 6; 4; 0.15; 5; 4; 0; 16; 5; 1; 5; 5; -0.4; 8; 2; 0.15; 0; 0; 0; 0; 0; 0; 36; 30; 1; 0; 0; -180; -477; 0; 1; 2.48; 1.57
31; 15; 0.4783; 26; 22; 0.1458; 7; 3; 0.08; 4; 6; -0.1; 15; 9; 0; 3; 7; 0; 6; 4; 0.3; 3; 7; 0.5; 0; 0; 0; 0; 0; 0; 38; 54; 1; 0; 0; 605; 418; 0; 1; 1.4; 3.07
26; 18; 0.2727; 28; 14; 0.619; 6; 4; -0.2333; 8; 2; 0.16; 11; 10; 0; 16; 7; 0; 7; 3; -0.0333; 8; 2; 0.35; 1; 0; 0; 1; 0; 0; 47; 59; 1; 0; 0; -387; -241; 1; 0; 2.48; 1.56
13; 15; -0.1429; 25; 9; 1.2941; 5; 5; 0.35; 6; 4; 0.4; 6; 7; 0; 17; 5; 1; 4; 6; 0.08; 8; 2; 0.3; 2; 0; 0; 0; 0; 0; 23; 10; 1; 0; 0; 98; -560; 1; 0; 2.71; 1.49
28; 14; 1.0714; 21; 16; 0.1892; 6; 4; 0.1; 7; 3; 0.15; 19; 6; 1; 4; 8; 0; 5; 5; 0.1667; 3; 7; 0.0667; 1; 2; -1.3333; 0; 0; 0; 28; 17; 1; 0; 0; -541; 30; 1; 0; 1.54; 2.56
39; 18; 0.9123; 26; 16; 0.2857; 5; 5; 0.25; 8; 2; 0.0333; 13; 10; 0; 9; 4; 0; 5; 5; 0.25; 8; 2; -0.0667; 1; 0; 4; 0; 0; 0; 20; 21; 1; 0; 0; -361; -162; 1; 0; 1.36; 3.22
45; 8; 2.0755; 20; 10; 1.1; 8; 2; 0.5667; 6; 4; 0.2333; 20; 6; 1; 11; 5; 1; 7; 3; 0.25; 6; 4; -0.2; 13; 0; 2.2308; 8; 0; 2.25; 5; 9; 1; 0; 0; 26; 47; 1; 0; 1.15; 5.62
20; 8; 1.2143; 14; 15; -0.1034; 6; 4; 0.3; 5; 5; 0.2; 17; 5; 1; 7; 7; 0; 8; 2; 0.25; 4; 6; 0.2; 3; 0; 0.3333; 3; 0; 0.3333; 30; 23; 1; 0; 0; 107; 384; 1; 0; 1.48; 2.75
19; 16; 0.2286; 27; 12; 0.8205; 8; 2; 0; 8; 2; 0.3; 7; 5; 0; 8; 5; 0; 6; 4; 0.0333; 6; 4; -0.08; 1; 1; 0; 0; 0; 0; 7; 67; 1; 0; 0; 78; 256; 1; 0; 2.12; 1.74
27; 18; 0.3111; 40; 18; 0.9483; 7; 3; -0.15; 5; 5; -0.2; 12; 10; 0; 14; 10; 0; 7; 3; -0.25; 5; 5; -0.35; 0; 3; -1.3333; 0; 3; -1.3333; 47; 20; 1; 0; 0; 185; 186; 0; 1; 3.35; 1.34
27; 22; 0.1429; 46; 8; 2.0741; 5; 5; 0.1667; 8; 2; 0.4333; 4; 7; 0; 21; 6; 1; 3; 7; -0.2; 7; 3; -0.35; 0; 3; -3; 0; 0; 0; 54; 5; 1; 0; 0; -636; -545; 0; 1; 9.14; 1.08
41; 18; 0.9492; 20; 16; 0.2778; 6; 4; -0.35; 8; 2; 0.2; 15; 10; 0; 8; 5; 0; 6; 4; 0.3; 7; 3; 0.4333; 0; 0; 0; 0; 0; 0; 20; 7; 1; 0; 0; 48; -18; 0; 1; 1.5; 2.68
47; 8; 2.0727; 21; 8; 1.1724; 8; 2; 0.3667; 6; 4; -0.4; 22; 6; 1; 18; 5; 1; 8; 2; 0.25; 8; 2; 0.0667; 1; 1; 2; 0; 0; 0; 5; 30; 1; 0; 0; 98; -72; 0; 1; 1.44; 2.88
21; 16; 0.3514; 22; 8; 1.2333; 8; 2; 0.2; 7; 3; -0.0667; 9; 5; 0; 19; 5; 1; 7; 3; 0.1; 8; 2; 0.2; 1; 0; 3; 1; 0; 3; 7; 30; 1; 0; 0; -217; -286; 0; 1; 3; 1.41
31; 14; 1.1556; 26; 14; 0.525; 7; 3; 0.3; 9; 1; 0.2; 22; 6; 1; 13; 7; 0; 6; 4; 0.4; 8; 2; -0.0333; 0; 1; -2; 0; 1; -2; 28; 11; 1; 0; 0; -222; -348; 1; 0; 1.8; 2.05
23; 8; 1.2258; 32; 14; 1.1522; 8; 2; 0.2333; 7; 3; 0.4; 20; 5; 1; 23; 6; 1; 8; 2; 0.1333; 6; 4; -0.0333; 0; 1; 0; 0; 1; 0; 30; 28; 1; 0; 0; 533; 588; 0; 1; 1.69; 2.23
17; 11; 0.5; 14; 12; -0.1154; 6; 4; 0.0667; 4; 6; 0.2; 5; 5; 0; 10; 5; 0; 5; 5; -0.4333; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 74; 86; 1; 0; 0; 406; -178; 1; 0; 1.72; 2.19
20; 22; 0.2381; 21; 24; -0.3111; 7; 3; 0.1333; 4; 6; 0.1667; 8; 6; 0; 6; 9; 0; 4; 6; -0.1333; 4; 6; 0.1; 3; 0; 1.6667; 1; 0; 2; 33; 68; 1; 0; 0; 252; 55; 0; 1; 1.47; 2.72
24; 17; 0.2927; 11; 7; 0.2778; 4; 6; -0.0667; 7; 3; -0.0333; 12; 11; 0; 2; 2; 0; 4; 6; 0.2; 5; 5; 0.4; 0; 1; -1; 0; 1; -1; 32; 73; 1; 0; 0; -615; 66; 1; 0; 1.14; 5.97
21; 20; -0.0732; 18; 20; 0.2368; 5; 5; 0.4; 4; 6; 0.2667; 6; 9; 0; 8; 11; 0; 3; 7; -0.3667; 5; 5; -0.1; 1; 1; -0.5; 0; 0; 0; 41; 44; 1; 0; 0; 30; -321; 0; 1; 2.55; 1.54
21; 17; 0.1579; 16; 21; -0.0541; 6; 4; 0.3; 4; 6; 0; 4; 9; 0; 3; 9; -1; 2; 8; -0.15; 2; 8; -0.1333; 2; 0; 1.5; 1; 0; 1; 17; 79; 1; 0; 0; 429; 10; 1; 0; 1.62; 2.32
27; 19; 0.2826; 0; 3; -2; 7; 3; 0.3; 2; 8; 0.06; 12; 11; 0; 0; 1; -2; 7; 3; 0.3; 3; 7; 0.2; 0; 0; 0; 0; 0; 0; 47; 85; 1; 0; 0; 560; 477; 1; 0; 1.17; 5.42
18; 15; 0.1212; 20; 20; 0.025; 3; 7; -0.2; 7; 3; -0.25; 4; 5; 0; 14; 10; 0; 4; 6; -0.25; 7; 3; -0.25; 0; 0; 0; 0; 0; 0; 40; 82; 1; 0; 0; -277; -101; 0; 1; 2.48; 1.57
20; 11; 1; 15; 6; 0.9524; 5; 5; -0.1; 8; 2; 0.35; 11; 6; 0; 2; 1; 1; 6; 4; 0.3; 5; 5; 0.55; 1; 0; 3; 1; 0; 3; 9; 35; 1; 0; 0; -196; 202; 0; 1; 1.51; 2.66
